1,1.00135803222656250000000000000000e-003
2,1.00064277648925780000000000000000e-003
3,1.00088119506835940000000000000000e-003
4,1.00088119506835940000000000000000e-003
5,1.00088119506835940000000000000000e-003
6,1.00088119506835940000000000000000e-003
7,1.00111961364746090000000000000000e-003
8,1.00088119506835940000000000000000e-003
9,1.00088119506835940000000000000000e-003
10,1.00088119506835940000000000000000e-003
11,1.00088119506835940000000000000000e-003
12,1.00111961364746090000000000000000e-003
13,1.00064277648925780000000000000000e-003
14,1.00088119506835940000000000000000e-003
15,1.00111961364746090000000000000000e-003
16,1.00088119506835940000000000000000e-003
17,1.00111961364746090000000000000000e-003
18,1.00040435791015620000000000000000e-003
19,1.00111961364746090000000000000000e-003
20,1.00111961364746090000000000000000e-003
21,1.00088119506835940000000000000000e-003
22,1.00088119506835940000000000000000e-003
23,1.00088119506835940000000000000000e-003
24,1.00111961364746090000000000000000e-003
25,1.00088119506835940000000000000000e-003
26,1.00111961364746090000000000000000e-003
27,1.00088119506835940000000000000000e-003
28,1.00088119506835940000000000000000e-003
29,1.00088119506835940000000000000000e-003
30,1.00111961364746090000000000000000e-003
31,1.00088119506835940000000000000000e-003
32,1.00064277648925780000000000000000e-003
33,1.00111961364746090000000000000000e-003
34,1.00088119506835940000000000000000e-003
35,1.00088119506835940000000000000000e-003
36,1.00088119506835940000000000000000e-003
37,1.00088119506835940000000000000000e-003
38,1.00111961364746090000000000000000e-003
39,1.00088119506835940000000000000000e-003
40,1.00088119506835940000000000000000e-003
41,1.00088119506835940000000000000000e-003
42,1.00088119506835940000000000000000e-003
43,1.00111961364746090000000000000000e-003
44,1.00064277648925780000000000000000e-003
45,1.00135803222656250000000000000000e-003
46,1.00111961364746090000000000000000e-003
47,1.00040435791015620000000000000000e-003
48,1.00040435791015620000000000000000e-003
49,1.00040435791015620000000000000000e-003
50,1.00064277648925780000000000000000e-003
51,1.00135803222656250000000000000000e-003
52,1.00040435791015620000000000000000e-003
53,1.00135803222656250000000000000000e-003
54,1.00135803222656250000000000000000e-003
55,1.00088119506835940000000000000000e-003
56,1.00088119506835940000000000000000e-003
57,1.00111961364746090000000000000000e-003
58,1.00040435791015620000000000000000e-003
59,1.00111961364746090000000000000000e-003
60,1.00040435791015620000000000000000e-003
61,1.00111961364746090000000000000000e-003
62,1.00111961364746090000000000000000e-003
63,1.00111961364746090000000000000000e-003
64,1.00135803222656250000000000000000e-003
65,1.00088119506835940000000000000000e-003
66,1.00111961364746090000000000000000e-003
67,1.00088119506835940000000000000000e-003
68,1.00088119506835940000000000000000e-003
69,1.00111961364746090000000000000000e-003
70,2.00271606445312500000000000000000e-003
71,1.00111961364746090000000000000000e-003
72,1.00088119506835940000000000000000e-003
73,1.00088119506835940000000000000000e-003
74,1.00111961364746090000000000000000e-003
75,1.00111961364746090000000000000000e-003
76,1.00088119506835940000000000000000e-003
77,1.00088119506835940000000000000000e-003
78,1.00088119506835940000000000000000e-003
79,1.00088119506835940000000000000000e-003
80,1.00111961364746090000000000000000e-003
81,1.00135803222656250000000000000000e-003
82,1.00064277648925780000000000000000e-003
83,1.00088119506835940000000000000000e-003
84,1.00088119506835940000000000000000e-003
85,1.00088119506835940000000000000000e-003
86,1.00088119506835940000000000000000e-003
87,1.00088119506835940000000000000000e-003
88,1.00088119506835940000000000000000e-003
89,1.00064277648925780000000000000000e-003
90,1.00135803222656250000000000000000e-003
91,1.00088119506835940000000000000000e-003
92,1.00088119506835940000000000000000e-003
93,1.00111961364746090000000000000000e-003
94,1.00088119506835940000000000000000e-003
95,1.00135803222656250000000000000000e-003
96,1.00040435791015620000000000000000e-003
97,1.00135803222656250000000000000000e-003
98,1.00088119506835940000000000000000e-003
99,1.00088119506835940000000000000000e-003
100,1.00088119506835940000000000000000e-003
101,1.00088119506835940000000000000000e-003
102,1.00088119506835940000000000000000e-003
103,1.00088119506835940000000000000000e-003
104,1.00111961364746090000000000000000e-003
105,1.00088119506835940000000000000000e-003
106,1.00111961364746090000000000000000e-003
107,1.00111961364746090000000000000000e-003
108,1.00088119506835940000000000000000e-003
109,1.00064277648925780000000000000000e-003
110,1.00088119506835940000000000000000e-003
111,1.00135803222656250000000000000000e-003
112,1.00064277648925780000000000000000e-003
113,1.00088119506835940000000000000000e-003
114,1.00088119506835940000000000000000e-003
115,1.00088119506835940000000000000000e-003
116,1.00064277648925780000000000000000e-003
117,1.00088119506835940000000000000000e-003
118,1.00088119506835940000000000000000e-003
119,1.00064277648925780000000000000000e-003
120,1.00088119506835940000000000000000e-003
121,1.00111961364746090000000000000000e-003
122,1.00088119506835940000000000000000e-003
123,1.00088119506835940000000000000000e-003
124,1.00064277648925780000000000000000e-003
125,1.00135803222656250000000000000000e-003
126,1.00088119506835940000000000000000e-003
127,1.00111961364746090000000000000000e-003
128,1.00088119506835940000000000000000e-003
129,1.00088119506835940000000000000000e-003
130,1.00135803222656250000000000000000e-003
131,1.00111961364746090000000000000000e-003
132,1.00088119506835940000000000000000e-003
133,1.00088119506835940000000000000000e-003
134,1.00064277648925780000000000000000e-003
135,1.00135803222656250000000000000000e-003
136,1.00064277648925780000000000000000e-003
137,1.00135803222656250000000000000000e-003
138,1.00111961364746090000000000000000e-003
139,1.00135803222656250000000000000000e-003
140,1.00088119506835940000000000000000e-003
141,1.00088119506835940000000000000000e-003
142,1.00111961364746090000000000000000e-003
143,1.00088119506835940000000000000000e-003
144,1.00040435791015620000000000000000e-003
145,1.00159645080566410000000000000000e-003
146,1.00088119506835940000000000000000e-003
147,1.00064277648925780000000000000000e-003
148,1.00135803222656250000000000000000e-003
149,1.00088119506835940000000000000000e-003
150,1.00088119506835940000000000000000e-003
151,1.00064277648925780000000000000000e-003
152,1.00088119506835940000000000000000e-003
153,1.00135803222656250000000000000000e-003
154,1.00159645080566410000000000000000e-003
155,1.00111961364746090000000000000000e-003
156,1.00088119506835940000000000000000e-003
157,1.00088119506835940000000000000000e-003
158,1.00088119506835940000000000000000e-003
159,1.00111961364746090000000000000000e-003
160,1.00088119506835940000000000000000e-003
161,1.00088119506835940000000000000000e-003
162,1.00111961364746090000000000000000e-003
163,1.00111961364746090000000000000000e-003
164,1.00088119506835940000000000000000e-003
165,1.00088119506835940000000000000000e-003
166,1.00088119506835940000000000000000e-003
167,1.00088119506835940000000000000000e-003
168,1.00088119506835940000000000000000e-003
169,1.00088119506835940000000000000000e-003
170,1.00111961364746090000000000000000e-003
171,1.00088119506835940000000000000000e-003
172,1.00088119506835940000000000000000e-003
173,1.00088119506835940000000000000000e-003
174,1.00111961364746090000000000000000e-003
175,1.00278854370117190000000000000000e-003
176,1.00088119506835940000000000000000e-003
177,1.00088119506835940000000000000000e-003
178,1.00088119506835940000000000000000e-003
179,1.00111961364746090000000000000000e-003
180,1.00088119506835940000000000000000e-003
181,1.00088119506835940000000000000000e-003
182,1.00111961364746090000000000000000e-003
183,1.00088119506835940000000000000000e-003
184,1.00088119506835940000000000000000e-003
185,1.00088119506835940000000000000000e-003
186,1.00111961364746090000000000000000e-003
187,1.00111961364746090000000000000000e-003
188,1.00040435791015620000000000000000e-003
189,1.00135803222656250000000000000000e-003
190,1.00088119506835940000000000000000e-003
191,1.00111961364746090000000000000000e-003
192,1.00135803222656250000000000000000e-003
193,1.00135803222656250000000000000000e-003
194,1.00064277648925780000000000000000e-003
195,1.00088119506835940000000000000000e-003
196,1.00111961364746090000000000000000e-003
197,1.00088119506835940000000000000000e-003
198,1.00111961364746090000000000000000e-003
199,1.00088119506835940000000000000000e-003
200,1.00088119506835940000000000000000e-003
201,1.00088119506835940000000000000000e-003
202,1.00088119506835940000000000000000e-003
203,1.00088119506835940000000000000000e-003
204,1.00088119506835940000000000000000e-003
205,1.00088119506835940000000000000000e-003
206,1.00088119506835940000000000000000e-003
207,1.00088119506835940000000000000000e-003
208,1.00088119506835940000000000000000e-003
209,1.00111961364746090000000000000000e-003
210,1.00088119506835940000000000000000e-003
211,1.00088119506835940000000000000000e-003
212,1.00088119506835940000000000000000e-003
213,1.00088119506835940000000000000000e-003
214,1.00111961364746090000000000000000e-003
215,1.00088119506835940000000000000000e-003
216,1.00111961364746090000000000000000e-003
217,1.00088119506835940000000000000000e-003
218,1.00064277648925780000000000000000e-003
219,1.00135803222656250000000000000000e-003
220,1.00088119506835940000000000000000e-003
221,1.00111961364746090000000000000000e-003
222,1.00135803222656250000000000000000e-003
223,1.00088119506835940000000000000000e-003
224,1.00111961364746090000000000000000e-003
225,1.00111961364746090000000000000000e-003
226,1.00088119506835940000000000000000e-003
227,1.00088119506835940000000000000000e-003
228,1.00111961364746090000000000000000e-003
229,1.00088119506835940000000000000000e-003
230,1.00064277648925780000000000000000e-003
231,1.00135803222656250000000000000000e-003
232,1.00088119506835940000000000000000e-003
233,1.00088119506835940000000000000000e-003
234,1.00088119506835940000000000000000e-003
235,1.00040435791015620000000000000000e-003
236,1.00135803222656250000000000000000e-003
237,1.00040435791015620000000000000000e-003
238,1.00088119506835940000000000000000e-003
239,1.00088119506835940000000000000000e-003
240,1.00111961364746090000000000000000e-003
241,1.00088119506835940000000000000000e-003
242,1.00088119506835940000000000000000e-003
243,1.00088119506835940000000000000000e-003
244,1.00111961364746090000000000000000e-003
245,1.00088119506835940000000000000000e-003
246,1.00088119506835940000000000000000e-003
247,1.00088119506835940000000000000000e-003
248,1.00111961364746090000000000000000e-003
249,1.00088119506835940000000000000000e-003
250,1.00111961364746090000000000000000e-003
251,1.00088119506835940000000000000000e-003
252,1.00088119506835940000000000000000e-003
253,1.00040435791015620000000000000000e-003
254,1.00111961364746090000000000000000e-003
255,1.00088119506835940000000000000000e-003
256,1.00088119506835940000000000000000e-003
257,1.00111961364746090000000000000000e-003
258,1.00064277648925780000000000000000e-003
259,1.00088119506835940000000000000000e-003
260,1.00111961364746090000000000000000e-003
261,1.00088119506835940000000000000000e-003
262,1.00088119506835940000000000000000e-003
263,1.00088119506835940000000000000000e-003
264,1.00111961364746090000000000000000e-003
265,1.00088119506835940000000000000000e-003
266,1.00135803222656250000000000000000e-003
267,1.00111961364746090000000000000000e-003
268,1.00088119506835940000000000000000e-003
269,1.00088119506835940000000000000000e-003
270,1.00088119506835940000000000000000e-003
271,1.00111961364746090000000000000000e-003
272,1.00088119506835940000000000000000e-003
273,1.00111961364746090000000000000000e-003
274,1.00088119506835940000000000000000e-003
275,1.00111961364746090000000000000000e-003
276,1.00088119506835940000000000000000e-003
277,1.00088119506835940000000000000000e-003
278,1.00111961364746090000000000000000e-003
279,1.00088119506835940000000000000000e-003
280,1.00111961364746090000000000000000e-003
281,1.00088119506835940000000000000000e-003
282,1.00111961364746090000000000000000e-003
283,1.00088119506835940000000000000000e-003
284,1.00088119506835940000000000000000e-003
285,1.00111961364746090000000000000000e-003
286,1.00088119506835940000000000000000e-003
287,1.00088119506835940000000000000000e-003
288,1.00111961364746090000000000000000e-003
289,1.00088119506835940000000000000000e-003
290,1.00088119506835940000000000000000e-003
291,1.00111961364746090000000000000000e-003
292,1.00088119506835940000000000000000e-003
293,1.00111961364746090000000000000000e-003
294,1.00135803222656250000000000000000e-003
295,1.00040435791015620000000000000000e-003
296,1.00111961364746090000000000000000e-003
297,1.00088119506835940000000000000000e-003
298,1.00088119506835940000000000000000e-003
299,1.00111961364746090000000000000000e-003
300,1.00088119506835940000000000000000e-003
301,1.00111961364746090000000000000000e-003
302,1.00088119506835940000000000000000e-003
303,1.00088119506835940000000000000000e-003
304,1.00111961364746090000000000000000e-003
305,1.00040435791015620000000000000000e-003
306,1.00159645080566410000000000000000e-003
307,1.00088119506835940000000000000000e-003
308,1.00111961364746090000000000000000e-003
309,1.00088119506835940000000000000000e-003
310,1.00088119506835940000000000000000e-003
311,1.00088119506835940000000000000000e-003
312,1.00111961364746090000000000000000e-003
313,1.00088119506835940000000000000000e-003
314,1.00111961364746090000000000000000e-003
315,1.00088119506835940000000000000000e-003
316,1.00088119506835940000000000000000e-003
317,1.00111961364746090000000000000000e-003
318,1.00088119506835940000000000000000e-003
319,1.00111961364746090000000000000000e-003
320,1.00088119506835940000000000000000e-003
321,1.00111961364746090000000000000000e-003
322,1.00088119506835940000000000000000e-003
323,1.00088119506835940000000000000000e-003
324,1.00088119506835940000000000000000e-003
325,1.00111961364746090000000000000000e-003
326,1.00088119506835940000000000000000e-003
327,1.00111961364746090000000000000000e-003
328,1.00088119506835940000000000000000e-003
329,1.00088119506835940000000000000000e-003
330,1.00088119506835940000000000000000e-003
331,1.00088119506835940000000000000000e-003
332,1.00111961364746090000000000000000e-003
333,1.00088119506835940000000000000000e-003
334,1.00088119506835940000000000000000e-003
335,1.00111961364746090000000000000000e-003
336,1.00088119506835940000000000000000e-003
337,1.00088119506835940000000000000000e-003
338,1.00111961364746090000000000000000e-003
339,1.00088119506835940000000000000000e-003
340,1.00088119506835940000000000000000e-003
341,1.00111961364746090000000000000000e-003
342,1.00088119506835940000000000000000e-003
343,1.00088119506835940000000000000000e-003
344,1.00111961364746090000000000000000e-003
345,1.00088119506835940000000000000000e-003
346,1.00111961364746090000000000000000e-003
