
1;1,99999976757680997252464294433594e-06
2;1,00000033853575587272644042968750e-06
3;2,00000067707151174545288085937500e-06
4;1,00000033853575587272644042968750e-06
5;1,99999976757680997252464294433594e-06
6;9,99999429041054099798202514648438e-07
7;1,99999976757680997252464294433594e-06
8;1,00000033853575587272644042968750e-06
9;1,99999976757680997252464294433594e-06
10;1,99999976757680997252464294433594e-06
11;1,00000033853575587272644042968750e-06
12;1,00000033853575587272644042968750e-06
13;1,00000033853575587272644042968750e-06
14;1,00000033853575587272644042968750e-06
15;1,00000033853575587272644042968750e-06
16;1,00000033853575587272644042968750e-06
17;1,99999976757680997252464294433594e-06
18;1,00000033853575587272644042968750e-06
19;9,99999429041054099798202514648438e-07
20;1,00000033853575587272644042968750e-06
21;2,00000067707151174545288085937500e-06
22;1,00000033853575587272644042968750e-06
23;1,00000033853575587272644042968750e-06
24;1,00000033853575587272644042968750e-06
25;1,00000033853575587272644042968750e-06
26;2,00000067707151174545288085937500e-06
27;1,99999976757680997252464294433594e-06
28;1,00000033853575587272644042968750e-06
29;9,99999429041054099798202514648438e-07
30;9,99999429041054099798202514648438e-07
31;1,99999976757680997252464294433594e-06
32;1,00000033853575587272644042968750e-06
33;9,99999429041054099798202514648438e-07
34;1,00000033853575587272644042968750e-06
35;1,99999976757680997252464294433594e-06
36;1,00000033853575587272644042968750e-06
37;1,99999976757680997252464294433594e-06
38;3,00000010611256584525108337402344e-06
39;3,00000010611256584525108337402344e-06
40;1,99999976757680997252464294433594e-06
41;1,99999976757680997252464294433594e-06
42;1,99999976757680997252464294433594e-06
43;3,99999953515361994504928588867188e-06
44;3,00000010611256584525108337402344e-06
45;3,00000010611256584525108337402344e-06
46;3,00000010611256584525108337402344e-06
47;3,00000010611256584525108337402344e-06
48;3,99999953515361994504928588867188e-06
49;3,00000010611256584525108337402344e-06
50;3,00000010611256584525108337402344e-06
51;3,00000010611256584525108337402344e-06
52;4,00000044464832171797752380371094e-06
53;3,99999953515361994504928588867188e-06
54;4,00000044464832171797752380371094e-06
55;3,99999953515361994504928588867188e-06
56;3,00000010611256584525108337402344e-06
57;4,99999987368937581777572631835938e-06
58;4,99999987368937581777572631835938e-06
59;3,99999953515361994504928588867188e-06
60;4,00000044464832171797752380371094e-06
61;4,00000044464832171797752380371094e-06
62;6,00000021222513169050216674804688e-06
63;4,99999987368937581777572631835938e-06
64;4,99999987368937581777572631835938e-06
65;4,99999987368937581777572631835938e-06
66;4,99999987368937581777572631835938e-06
67;5,99999930273042991757392883300781e-06
68;6,99999964126618579030036926269531e-06
69;4,99999987368937581777572631835938e-06
70;4,99999987368937581777572631835938e-06
71;4,99999987368937581777572631835938e-06
72;6,99999964126618579030036926269531e-06
73;7,00000055076088756322860717773438e-06
74;6,00000021222513169050216674804688e-06
75;6,00000021222513169050216674804688e-06
76;5,99999930273042991757392883300781e-06
77;6,99999964126618579030036926269531e-06
78;7,00000055076088756322860717773438e-06
79;6,99999964126618579030036926269531e-06
80;6,99999964126618579030036926269531e-06
81;6,99999964126618579030036926269531e-06
82;9,00000031833769753575325012207031e-06
83;9,00000031833769753575325012207031e-06
84;7,99999997980194166302680969238281e-06
85;7,99999997980194166302680969238281e-06
86;7,99999997980194166302680969238281e-06
87;9,00000031833769753575325012207031e-06
88;9,00000031833769753575325012207031e-06
89;9,00000031833769753575325012207031e-06
90;8,99999940884299576282501220703125e-06
91;9,00000031833769753575325012207031e-06
92;9,99999974737875163555145263671875e-06
93;8,99999940884299576282501220703125e-06
94;9,99999974737875163555145263671875e-06
95;9,99999974737875163555145263671875e-06
96;1,10000000859145075082778930664062e-05
97;1,10000000859145075082778930664062e-05
98;9,99999974737875163555145263671875e-06
99;1,00000006568734534084796905517578e-05
100;1,10000000859145075082778930664062e-05
101;1,19999995149555616080760955810547e-05
102;1,19999995149555616080760955810547e-05
103;1,10000000859145075082778930664062e-05
104;1,10000000859145075082778930664062e-05
105;1,19999995149555616080760955810547e-05
106;1,29999998534913174808025360107422e-05
107;1,29999998534913174808025360107422e-05
108;1,29999998534913174808025360107422e-05
109;1,29999998534913174808025360107422e-05
110;1,30000007629860192537307739257812e-05
111;1,40000001920270733535289764404297e-05
112;1,49999996210681274533271789550781e-05
113;1,40000001920270733535289764404297e-05
114;1,29999998534913174808025360107422e-05
115;1,40000001920270733535289764404297e-05
116;1,49999996210681274533271789550781e-05
117;1,59999999596038833260536193847656e-05
118;1,40000001920270733535289764404297e-05
119;1,49999996210681274533271789550781e-05
120;1,49999996210681274533271789550781e-05
121;1,69999993886449374258518218994141e-05
122;1,70000002981396391987800598144531e-05
123;1,59999999596038833260536193847656e-05
124;1,59999999596038833260536193847656e-05
125;1,59999999596038833260536193847656e-05
126;2,30000005103647708892822265625000e-05
127;2,00000004042522050440311431884766e-05
128;1,80000006366753950715065002441406e-05
129;2,09999998332932591438293457031250e-05
130;2,10000007427879609167575836181641e-05
131;2,09999998332932591438293457031250e-05
132;2,09999998332932591438293457031250e-05
133;2,10000007427879609167575836181641e-05
134;2,29999996008700691163539886474609e-05
135;2,29999996008700691163539886474609e-05
136;2,29999996008700691163539886474609e-05
137;2,20000001718290150165557861328125e-05
138;1,79999997271806932985782623291016e-05
139;2,29999996008700691163539886474609e-05
140;2,39999999394058249890804290771484e-05
141;2,39999999394058249890804290771484e-05
142;2,49999993684468790888786315917969e-05
143;2,59999997069826349616050720214844e-05
144;2,49999993684468790888786315917969e-05
145;2,50000002779415808618068695068359e-05
146;2,49999993684468790888786315917969e-05
147;2,70000000455183908343315124511719e-05
148;2,59999997069826349616050720214844e-05
149;2,70000000455183908343315124511719e-05
150;2,59999997069826349616050720214844e-05
151;2,70000000455183908343315124511719e-05
152;2,70000000455183908343315124511719e-05
153;2,79999994745594449341297149658203e-05
154;2,89999998130952008068561553955078e-05
155;2,90000007225899025797843933105469e-05
156;2,49999993684468790888786315917969e-05
157;3,00000001516309566795825958251953e-05
158;3,10000004901667125523090362548828e-05
159;2,89999998130952008068561553955078e-05
160;3,00000001516309566795825958251953e-05
161;2,99999992421362549066543579101562e-05
162;3,19999999192077666521072387695312e-05
163;3,19999999192077666521072387695312e-05
164;3,19999999192077666521072387695312e-05
165;3,19999999192077666521072387695312e-05
166;3,30000002577435225248336791992188e-05
167;3,30000002577435225248336791992188e-05
168;3,39999996867845766246318817138672e-05
169;3,50000000253203324973583221435547e-05
170;3,40000005962792783975601196289062e-05
171;3,39999996867845766246318817138672e-05
172;3,50000000253203324973583221435547e-05
173;3,50000000253203324973583221435547e-05
174;3,29999993482488207519054412841797e-05
175;3,19999999192077666521072387695312e-05
176;2,59999997069826349616050720214844e-05
177;3,50000000253203324973583221435547e-05
178;4,30000000051222741603851318359375e-05
179;2,99999992421362549066543579101562e-05
180;4,20000005760812200605869293212891e-05
181;3,30000002577435225248336791992188e-05
182;3,39999996867845766246318817138672e-05
183;3,50000000253203324973583221435547e-05
184;3,50000000253203324973583221435547e-05
185;3,39999996867845766246318817138672e-05
186;3,50000000253203324973583221435547e-05
187;3,59999994543613865971565246582031e-05
188;3,70000007023918442428112030029297e-05
189;3,69999997928971424698829650878906e-05
190;2,29999996008700691163539886474609e-05
191;2,20000001718290150165557861328125e-05
192;2,30000005103647708892822265625000e-05
193;2,30000005103647708892822265625000e-05
194;2,39999999394058249890804290771484e-05
195;2,29999996008700691163539886474609e-05
196;2,50000002779415808618068695068359e-05
197;2,30000005103647708892822265625000e-05
198;2,39999999394058249890804290771484e-05
199;2,39999999394058249890804290771484e-05
200;3,30000002577435225248336791992188e-05
201;2,39999999394058249890804290771484e-05
202;2,39999999394058249890804290771484e-05
203;2,59999997069826349616050720214844e-05
204;2,50000002779415808618068695068359e-05
205;2,70000000455183908343315124511719e-05
206;2,60000006164773367345333099365234e-05
207;2,50000002779415808618068695068359e-05
208;2,60000006164773367345333099365234e-05
209;2,59999997069826349616050720214844e-05
210;2,80000003840541467070579528808594e-05
211;2,70000000455183908343315124511719e-05
212;2,79999994745594449341297149658203e-05
213;2,70000000455183908343315124511719e-05
214;2,79999994745594449341297149658203e-05
215;2,80000003840541467070579528808594e-05
216;2,80000003840541467070579528808594e-05
217;2,89999998130952008068561553955078e-05
218;2,89999998130952008068561553955078e-05
219;3,00000001516309566795825958251953e-05
220;2,90000007225899025797843933105469e-05
221;3,60000003638560883700847625732422e-05
222;2,70000000455183908343315124511719e-05
223;2,89999998130952008068561553955078e-05
224;2,89999998130952008068561553955078e-05
225;3,00000001516309566795825958251953e-05
226;2,89999998130952008068561553955078e-05
227;2,79999994745594449341297149658203e-05
228;3,00000001516309566795825958251953e-05
229;2,89999998130952008068561553955078e-05
230;2,89999998130952008068561553955078e-05
231;2,89999998130952008068561553955078e-05
232;2,90000007225899025797843933105469e-05
233;2,90000007225899025797843933105469e-05
234;3,10000004901667125523090362548828e-05
235;2,99999992421362549066543579101562e-05
236;3,00000001516309566795825958251953e-05
237;3,20000008287024684250354766845703e-05
238;3,10000004901667125523090362548828e-05
239;3,09999995806720107793807983398438e-05
240;3,19999999192077666521072387695312e-05
241;3,19999999192077666521072387695312e-05
242;3,29999993482488207519054412841797e-05
243;3,30000002577435225248336791992188e-05
244;3,20000008287024684250354766845703e-05
245;3,30000002577435225248336791992188e-05
246;3,30000002577435225248336791992188e-05
247;3,30000002577435225248336791992188e-05
248;3,40000005962792783975601196289062e-05
249;3,40000005962792783975601196289062e-05
250;3,39999996867845766246318817138672e-05
251;3,39999996867845766246318817138672e-05
252;3,40000005962792783975601196289062e-05
253;3,40000005962792783975601196289062e-05
254;3,50000000253203324973583221435547e-05
255;3,50000000253203324973583221435547e-05
256;3,50000000253203324973583221435547e-05
257;3,59999994543613865971565246582031e-05
258;3,69999997928971424698829650878906e-05
259;3,59999994543613865971565246582031e-05
260;3,59999994543613865971565246582031e-05
261;3,69999997928971424698829650878906e-05
262;3,69999997928971424698829650878906e-05
263;3,70000007023918442428112030029297e-05
264;3,80000001314328983426094055175781e-05
265;3,69999997928971424698829650878906e-05
266;3,80000001314328983426094055175781e-05
267;3,90000004699686542153358459472656e-05
268;3,89999995604739524424076080322266e-05
269;3,99999998990097083151340484619141e-05
270;3,99999998990097083151340484619141e-05
271;3,99999998990097083151340484619141e-05
272;3,99999998990097083151340484619141e-05
273;4,10000002375454641878604888916016e-05
274;3,99999998990097083151340484619141e-05
275;4,09999993280507624149322509765625e-05
276;4,19999996665865182876586914062500e-05
277;4,10000002375454641878604888916016e-05
278;4,30000000051222741603851318359375e-05
279;4,19999996665865182876586914062500e-05
280;4,19999996665865182876586914062500e-05
281;4,40000003436580300331115722656250e-05
282;4,40000003436580300331115722656250e-05
283;4,30000000051222741603851318359375e-05
284;4,40000003436580300331115722656250e-05
285;4,60000001112348400056362152099609e-05
286;4,49999997726990841329097747802734e-05
287;4,50000006821937859058380126953125e-05
288;4,59999992017401382327079772949219e-05
289;4,49999997726990841329097747802734e-05
290;4,49999997726990841329097747802734e-05
291;4,60000001112348400056362152099609e-05
292;4,60000001112348400056362152099609e-05
293;4,69999995402758941054344177246094e-05
294;4,69999995402758941054344177246094e-05
295;4,69999995402758941054344177246094e-05
296;4,69999995402758941054344177246094e-05
297;4,79999998788116499781608581542969e-05
298;4,79999998788116499781608581542969e-05
299;5,09999999849242158234119415283203e-05
300;1,01000000540807377547025680541992e-04
301;1,02999999398889485746622085571289e-04
302;1,13000000055762939155101776123047e-04
303;9,20000002224696800112724304199219e-05
304;1,06000000414496753364801406860352e-04
305;1,04000000646919943392276763916016e-04
306;1,05000000075960997492074966430664e-04
307;1,07999999272578861564397811889648e-04
308;1,06000000414496753364801406860352e-04
309;1,06999999843537807464599609375000e-04
310;1,08999999611114617437124252319336e-04
311;1,09999999949650373309850692749023e-04
312;1,09999999949650373309850692749023e-04
313;1,09999999949650373309850692749023e-04
314;1,09999999949650373309850692749023e-04
315;1,14000000394298695027828216552734e-04
316;1,11999999717227183282375335693359e-04
317;1,13999999484803993254899978637695e-04
318;1,27000000247790012508630752563477e-04
319;1,03999999737425241619348526000977e-04
320;1,01999999969848431646823883056641e-04
321;1,05000000075960997492074966430664e-04
322;1,06999999843537807464599609375000e-04
323;1,08000000182073563337326049804688e-04
324;1,08999999611114617437124252319336e-04
325;1,09999999949650373309850692749023e-04
326;1,09000000520609319210052490234375e-04
327;1,09999999949650373309850692749023e-04
328;1,09999999949650373309850692749023e-04
329;1,12000000626721885055303573608398e-04
330;1,21999999464605934917926788330078e-04
331;1,12999999146268237382173538208008e-04
332;1,30999999782943632453680038452148e-04
333;1,27000000247790012508630752563477e-04
334;1,27000000247790012508630752563477e-04
335;1,27999999676831066608428955078125e-04
336;1,30000000353902578353881835937500e-04
337;1,29000000015366822481155395507812e-04
338;1,29999999444407876580953598022461e-04
339;1,37999999424209818243980407714844e-04
340;1,18999999358493369072675704956055e-04
341;1,19999999697029124945402145385742e-04
342;1,13000000055762939155101776123047e-04
343;1,24000000141677446663379669189453e-04
344;1,16000000161875505000352859497070e-04
345;1,17000000500411260873079299926758e-04
346;1,19000000267988070845603942871094e-04
347;1,19999999697029124945402145385742e-04
348;1,20000000606523826718330383300781e-04
349;1,18999999358493369072675704956055e-04
350;1,21000000035564880818128585815430e-04
351;1,21000000035564880818128585815430e-04
352;1,22000000374100636690855026245117e-04
353;1,22999999803141690790653228759766e-04
354;1,24000000141677446663379669189453e-04
355;1,24000000141677446663379669189453e-04
356;1,25000000480213202536106109619141e-04
357;1,24999999570718500763177871704102e-04
358;1,27000000247790012508630752563477e-04
359;1,36000000566127710044384002685547e-04
360;1,30000000353902578353881835937500e-04
361;1,29999999444407876580953598022461e-04
362;1,29999999444407876580953598022461e-04
363;1,31000000692438334226608276367188e-04
364;1,30000000353902578353881835937500e-04
365;1,33000000460015144199132919311523e-04
366;1,32000000121479388326406478881836e-04
367;1,49000000419619027525186538696289e-04
368;1,32999999550520442426204681396484e-04
369;1,33000000460015144199132919311523e-04
370;1,29999999444407876580953598022461e-04
371;1,36999999995168764144182205200195e-04
372;1,57000000399420969188213348388672e-04
373;1,56000000060885213315486907958984e-04
374;1,56000000060885213315486907958984e-04
375;1,59999999596038833260536193847656e-04
376;1,68000000485335476696491241455078e-04
377;1,60000000505533535033464431762695e-04
378;1,46999999742547515779733657836914e-04
379;1,61999999363615643233060836791992e-04
380;1,63000000611646100878715515136719e-04
381;1,64000000040687154978513717651367e-04
382;1,65999999808263964951038360595703e-04
383;1,59999999596038833260536193847656e-04
384;1,68000000485335476696491241455078e-04
385;1,70000000252912286669015884399414e-04
386;1,72000000020489096641540527343750e-04
387;1,73000000359024852514266967773438e-04
388;1,70000000252912286669015884399414e-04
389;1,71000000591448042541742324829102e-04
390;1,66999999237305019050836563110352e-04
391;1,72000000020489096641540527343750e-04
392;1,91999999515246599912643432617188e-04
393;1,75999999555642716586589813232422e-04
394;1,75999999555642716586589813232422e-04
395;1,84999999873980414122343063354492e-04
396;1,64999999469728209078311920166016e-04
397;1,79000000571249984204769134521484e-04
398;1,84999999873980414122343063354492e-04
399;1,84000000444939360022544860839844e-04
400;1,84000000444939360022544860839844e-04
401;1,84999999873980414122343063354492e-04
402;1,52999999954772647470235824584961e-04
403;1,64999999469728209078311920166016e-04
404;1,59000000166997779160737991333008e-04
405;1,60999999934574589133262634277344e-04
406;1,60999999934574589133262634277344e-04
407;1,62000000273110345005989074707031e-04
408;1,62000000273110345005989074707031e-04
409;1,62999999702151399105787277221680e-04
410;1,62999999702151399105787277221680e-04
411;1,64999999469728209078311920166016e-04
412;1,65999999808263964951038360595703e-04
413;1,65999999808263964951038360595703e-04
414;1,65999999808263964951038360595703e-04
415;1,67999999575840774923563003540039e-04
416;1,68000000485335476696491241455078e-04
417;1,70000000252912286669015884399414e-04
418;1,70999999681953340768814086914062e-04
419;1,71000000591448042541742324829102e-04
420;1,78999999661755282431840896606445e-04
421;1,97999999727471731603145599365234e-04
422;2,00000000404543243348598480224609e-04
423;2,02000000172120053321123123168945e-04
424;1,97000000298430677503347396850586e-04
425;2,11999999919498804956674575805664e-04
426;2,05000000278232619166374206542969e-04
427;2,06000000616768375039100646972656e-04
428;2,07999999474850483238697052001953e-04
429;2,02000000172120053321123123168945e-04
430;1,88999999409134034067392349243164e-04
431;1,88999999409134034067392349243164e-04
432;1,90000000657164491713047027587891e-04
433;1,91000000086205545812845230102539e-04
434;1,92000000424741301685571670532227e-04
435;2,15000000025611370801925659179688e-04
436;2,16000000364147126674652099609375e-04
437;2,15000000025611370801925659179688e-04
438;2,17000000702682882547378540039062e-04
439;2,18000000131723936647176742553711e-04
440;2,07999999474850483238697052001953e-04
441;1,92000000424741301685571670532227e-04
442;1,89999999747669789940118789672852e-04
443;1,91000000086205545812845230102539e-04
444;1,93000000763277057558298110961914e-04
445;1,92999999853782355785369873046875e-04
446;1,92999999853782355785369873046875e-04
447;1,94000000192318111658096313476562e-04
448;1,94999999621359165757894515991211e-04
449;1,97000000298430677503347396850586e-04
450;1,98000000636966433376073837280273e-04
451;1,97000000298430677503347396850586e-04
452;1,97999999727471731603145599365234e-04
453;1,98000000636966433376073837280273e-04
454;1,99999999495048541575670242309570e-04
455;2,02000000172120053321123123168945e-04
